img_url,tweet_url,tweet_text,tweet_id,is_hateful
http://pbs.twimg.com/media/D1zy1ENXQAMmMM-.jpg,https://twitter.com/user/status/1107026605287895040,@you_know_nuttin @SwearyGodmother Her: twat Me: cunt Her: https://t.co/ebR7zVPBFi,1107026605287895040,False
http://pbs.twimg.com/media/Dq1GQWMX4AAnfOk.jpg,https://twitter.com/user/status/1057578760470441985,"Fuck no shave November, long as you got a mustache you good ma nigga 🚶🏿‍♂️😄 https://t.co/nptzKkZ4ns",1057578760470441985,False
http://pbs.twimg.com/tweet_video_thumb/D2hkjtXXQAAcWIe.jpg,https://twitter.com/user/status/1110247879250272256,A lot of these rappers been calling nigga’s their sons lately ... https://t.co/Y07KAtlxGF,1110247879250272256,False
http://pbs.twimg.com/media/D2crO3rX0Ac2kBZ.jpg,https://twitter.com/user/status/1109903383941578753,And if you around Nakuru and you want a dop shit ink halla at my nigga 0722 126322 https://t.co/5an2DMX6ps,1109903383941578753,False
http://pbs.twimg.com/tweet_video_thumb/D2WinlMWkAEXSrE.jpg,https://twitter.com/user/status/1109471690243870722,damn so nobody wanna answer a nigga https://t.co/pvqEISTjSM,1109471690243870722,False
http://pbs.twimg.com/tweet_video_thumb/D2Hy_YcX0AQUGKs.jpg,https://twitter.com/user/status/1108434169544302594,@EricRamirez213 You better lock yours nigga https://t.co/ZBNu9qcNjA,1108434169544302594,False
http://pbs.twimg.com/media/D3eikN1UcAIkwnH.jpg,https://twitter.com/user/status/1114538181733404673,Nigga said eh not really LMFAOOOOOOOOOOOOOOOOO https://t.co/pivOqlRKUK,1114538181733404673,False
http://pbs.twimg.com/media/D3boWNKXkAA6hSS.jpg,https://twitter.com/user/status/1114333435592675328,"Nigga, they rlly saying I smell, anyways look at my dinner y’all https://t.co/BuJKyIYfbc",1114333435592675328,False
http://pbs.twimg.com/tweet_video_thumb/D3pK3FNWkAA9UCQ.jpg,https://twitter.com/user/status/1115286174812254209,@redsteeze Dems only way to pay! #RaceCard https://t.co/8WKocV29oF,1115286174812254209,False
http://pbs.twimg.com/ext_tw_video_thumb/1105348420913516544/pu/img/hSBYtWLHTVe6PsBZ.jpg,https://twitter.com/user/status/1105348490329292802,"Let’s Mf Do It Then , Im Really A Nigga 🤣😫🤦🏾‍♀️🤟🏾‼️🖤🤷🏾‍♀️💯💰👑  Happy 25th Gday To Me 🎂 https://t.co/nP4CAlXJAd",1105348490329292802,False
http://pbs.twimg.com/media/D3vjDF7WsAA2LlO.jpg,https://twitter.com/user/status/1115734981765210113,Thugga meat meat look small for a nigga so tall 🤔 Ain’t filling into either of the pocket sockets 🧐 https://t.co/5nYXa8GfeD,1115734981765210113,False
http://pbs.twimg.com/tweet_video_thumb/D3g1DD4V4AANuJY.jpg,https://twitter.com/user/status/1114699245833969666,@_kenjordan Bluh.... don’t be a bum ass ashy nigga all ya life. https://t.co/jNHrpNrNIF,1114699245833969666,False
http://pbs.twimg.com/media/D3hl7Q_U8AA6FTw.jpg,https://twitter.com/user/status/1114753993144541185,A #feminazi would definitely crack some nuts. #rammstein https://t.co/xCJfQrjYu6,1114753993144541185,False
http://pbs.twimg.com/media/D1vX1aXW0AAuDKc.jpg,https://twitter.com/user/status/1106715451713875968,This nigga lupe finna make me grow dreads and put my fist up https://t.co/vLGyRDhxWg,1106715451713875968,False
http://pbs.twimg.com/tweet_video_thumb/D30E1EtW0AAogtS.jpg,https://twitter.com/user/status/1116053601259065345,Peter Pan is a bit of a twat isn't he. https://t.co/PSgaTvpVgg,1116053601259065345,False
http://pbs.twimg.com/tweet_video_thumb/D3LBFtpW4AAqDaO.jpg,https://twitter.com/user/status/1113164368575909892,@yczeno @XtraRare_MoG @yxszf @gusyar_ @abdirox35 @nolimitobeyed Nigga what https://t.co/JUcEwrGJYn,1113164368575909892,False
http://pbs.twimg.com/tweet_video_thumb/D3gGIwQW0AI_KqL.jpg,https://twitter.com/user/status/1114647662362529792,This nigga just unfollowed before I could even do his https://t.co/zEEFZXRrFX,1114647662362529792,False
http://pbs.twimg.com/tweet_video_thumb/D3JaNhYX4AUt-cI.jpg,https://twitter.com/user/status/1113051290404257793,@JuliaHB1 Another Twitter Twat. https://t.co/5HiJiFLKI3,1113051290404257793,False
http://pbs.twimg.com/media/D1hE_u3W0AYIg-7.jpg,https://twitter.com/user/status/1105709574810673152,To all the people who were confused about rather or not im black on that post about the nigga pass https://t.co/IGrDZne4fg,1105709574810673152,False
http://pbs.twimg.com/tweet_video_thumb/D3kmNteUwAA1v5H.jpg,https://twitter.com/user/status/1114964405958012928,@iAintAsianTho @PhotoEllison Nigga https://t.co/3IDY0RwZcY,1114964405958012928,False
http://pbs.twimg.com/tweet_video_thumb/D3mUJvfV4AAwXXK.jpg,https://twitter.com/user/status/1115085284167675904,"@Jose54Leon @Erinrossee nigga if I see any type of bills on my car, just know https://t.co/1mEofFI8hT",1115085284167675904,False
http://pbs.twimg.com/tweet_video_thumb/D3kS9_jW4AYuNe3.jpg,https://twitter.com/user/status/1114943244654317568,Fairy tail just killed my muthafuckin mans  ****** my nigga i hate it had to be him https://t.co/7jTAADb8j6,1114943244654317568,False
http://pbs.twimg.com/ext_tw_video_thumb/1113206282750705666/pu/img/6o4V7XK35r7OQPty.jpg,https://twitter.com/user/status/1113206300727480322,"Twitter needa see dis bitch too, cause a nigga flexing highkey. https://t.co/02dxKbUhHD",1113206300727480322,False
http://pbs.twimg.com/media/D12CZqTX4AAPAkR.jpg,https://twitter.com/user/status/1107184463094648832,"A nigga that has never watched anime: ""Nani!""  Me: https://t.co/oJmWcEMbBr",1107184463094648832,False
http://pbs.twimg.com/media/D3JC0KZXcAAQkfW.jpg,https://twitter.com/user/status/1113025592994263040,nigga https://t.co/abge2m3sZo,1113025592994263040,False
http://pbs.twimg.com/media/D358hZlWsAAzJMW.jpg,https://twitter.com/user/status/1116466698956222464,"@RinAldrin @ScribeUndead SJW comic ""pros"" profiteeribg off of tragedies is now par for the course. https://t.co/M5UoNsWT2s",1116466698956222464,False
http://pbs.twimg.com/media/D1a601WUcAExIp8.jpg,https://twitter.com/user/status/1105276179634741249,Serge Ibaka really gave this nigga Marqueese Chriss the fucking homer lol https://t.co/09XNrjqEDq,1105276179634741249,False
http://pbs.twimg.com/media/DsPybYvVsAAIyQB.jpg,https://twitter.com/user/status/1063960497039523843,When your old fem’s new dyke and relationship really got you feeling some type of way.. https://t.co/jioiZR4IHS,1063960497039523843,False
http://pbs.twimg.com/media/DrRpzVcXgAMosIg.jpg,https://twitter.com/user/status/1059588164002742273,Design Team sharing their county challenge Rube Goldberg machine with guests at STEAM showcase. #GMSpride @OSLN https://t.co/5MMO2wObYE,1059588164002742273,False
http://pbs.twimg.com/tweet_video_thumb/D1-bejLWoAEpqfb.jpg,https://twitter.com/user/status/1107774989175001089,@_Blossom6 😂😂😂 NIGGA https://t.co/hqvYWjGjCz,1107774989175001089,False
http://pbs.twimg.com/media/D2cUvikXcAAiAu9.jpg,https://twitter.com/user/status/1109878657156304898,If a nigga kill me he da goat Becus his whole family ghost 👻 https://t.co/CzF1UpKZLZ,1109878657156304898,False
http://pbs.twimg.com/ext_tw_video_thumb/1109814789377835010/pu/img/870YAAoGhYIHeAVj.jpg,https://twitter.com/user/status/1109814857480720384,That Shit reminds me of this nigga 😂 https://t.co/xncJ63vqBE,1109814857480720384,False
http://pbs.twimg.com/media/D1_09HmXgAEP80W.jpg,https://twitter.com/user/status/1107873377287434240,"@danielmarven Not just an ugly nigga,An ugly nigga with money,dont isolate the financial motivation part,wa twa? https://t.co/PbdflWpISA",1107873377287434240,False
http://pbs.twimg.com/tweet_video_thumb/D3Y0FhWWkAA_H0N.jpg,https://twitter.com/user/status/1114135233799032832,@thakillakay When this nigga pulled up to Craig and dada Christmas party https://t.co/XqPlCM3fVx,1114135233799032832,False
http://pbs.twimg.com/media/D2XKWeZWsAYaQ6J.jpg,https://twitter.com/user/status/1109515375409025024,@parissssymoneee Nigga don’t play 😐 https://t.co/CSfXgKmC40,1109515375409025024,False
http://pbs.twimg.com/media/D3pS3pfWkAEGk-I.jpg,https://twitter.com/user/status/1115294980459966464,@blackyellowbrd He's a PRIZE twat. https://t.co/O0SNg3YYNF,1115294980459966464,False
http://pbs.twimg.com/ext_tw_video_thumb/1109595422262263810/pu/img/lQAkejAjw5uzhYts.jpg,https://twitter.com/user/status/1109595470308012032,Having to mute the snaps cause nigga start talking some bullshit but it still looks wavy &lt;&lt;&lt;&lt;&lt; https://t.co/ZCCRRWFMN2,1109595470308012032,False
http://pbs.twimg.com/tweet_video_thumb/D35GCtyXkAE9k8o.jpg,https://twitter.com/user/status/1116406823362473984,Actual footage of @sonotanangeI  as a kid. Tubby little ginger cunt. His hair is dyed blonde.  #EXPOSED https://t.co/UVC1WEYbOa,1116406823362473984,False
http://pbs.twimg.com/media/DoXo49eX0AsGYRF.jpg,https://twitter.com/user/status/1046498588799488000,@robbocricket Twat! But see what I did get! #sloes https://t.co/eKGGRS6zmE,1046498588799488000,False
http://pbs.twimg.com/tweet_video_thumb/D2JgfT2WsAEG-9c.jpg,https://twitter.com/user/status/1108554556097679362,@_simplysommer This nigga Darius getting bombarded 💀💀💀💀💀💀💀💀 https://t.co/ODFSFOhCbi,1108554556097679362,False
http://pbs.twimg.com/tweet_video_thumb/D3f7QTCXsAAdsjY.jpg,https://twitter.com/user/status/1114635696654946308,@childofcolor The nigga a stick bro chill🤣😭 https://t.co/VIotwWgCXC,1114635696654946308,False
http://pbs.twimg.com/media/D2iJPyzWsAIJLgT.jpg,https://twitter.com/user/status/1110288239355662336,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary Steez nigga. https://t.co/YC53afIH4A,1110288239355662336,False
http://pbs.twimg.com/media/D3qYUMtX4Acwqcq.jpg,https://twitter.com/user/status/1115371334857572353,This nigga really rapped about loving cocaine and cutting it up then dipped https://t.co/bVcFtAqVmy,1115371334857572353,False
http://pbs.twimg.com/tweet_video_thumb/D1fBeDuXQAQIQmD.jpg,https://twitter.com/user/status/1105564979841912833,Fuck off morelos ya diving twat https://t.co/mTwgceR4Sf,1105564979841912833,False
http://pbs.twimg.com/media/D2T3w-eX4AADpUT.jpg,https://twitter.com/user/status/1109283833692766209,You a real nigga for that 💪🏾🙏🏾 @richthekid https://t.co/CN2JSIQ71i,1109283833692766209,False
http://pbs.twimg.com/media/D2SOtz0WwAAOF0a.jpg,https://twitter.com/user/status/1109168342353485826,You don’t have to like me your nigga do. 😊 #putthatinyagroupchat https://t.co/h1KTLAL2Vj,1109168342353485826,False
http://pbs.twimg.com/media/D3e0j2pWsAEreWm.jpg,https://twitter.com/user/status/1114557963740512256,@merlinalt_ Lmao nigga what is that keyboard 😂 https://t.co/FyQQpSVEqT,1114557963740512256,False
http://pbs.twimg.com/ext_tw_video_thumb/1113621905527922688/pu/img/M1audXNXiFoLpZkY.jpg,https://twitter.com/user/status/1113622679599194112,Never give an almost hood nigga a guitar 😂😂😂😂😂  Old Town Road x Lil Nas X (Cover) https://t.co/hTAk5Aw9xl,1113622679599194112,False
http://pbs.twimg.com/media/D3k88FYW0AA9O2m.jpg,https://twitter.com/user/status/1114989426189524993,"Bitchh , im still dat nigga https://t.co/rdLfAoJObP",1114989426189524993,False
http://pbs.twimg.com/tweet_video_thumb/D4FqpNLWkAAG3TP.jpg,https://twitter.com/user/status/1117291452864835584,Ya thought a nigga from Canada was gonna give the Spurs the L ? https://t.co/Pn28SUQ1XD,1117291452864835584,False
http://pbs.twimg.com/media/D2hPmKEX4AIH9t-.jpg,https://twitter.com/user/status/1110224840693297153,@RufUS_PT Honestly all i really know about u is ur a funny cunt https://t.co/jvwJ6wuwTJ,1110224840693297153,False
http://pbs.twimg.com/tweet_video_thumb/D4IVLNJW4AA_8rE.jpg,https://twitter.com/user/status/1117478967047532546,@SweetJonesJr163 Nigga be listening sipping wine like https://t.co/uZV5aA7XQl,1117478967047532546,False
http://pbs.twimg.com/media/D2ig314U0AAfW4v.jpg,https://twitter.com/user/status/1110314197546463233,"@dionalessi No worries Susan, ya twat.. https://t.co/lGX5lkZvfQ",1110314197546463233,False
http://pbs.twimg.com/media/D2hpcepXQAE_-vU.jpg,https://twitter.com/user/status/1110253250937274370,You think he gon spare you when he see you nigga FUCK no https://t.co/tJleuC4QAY,1110253250937274370,False
http://pbs.twimg.com/ext_tw_video_thumb/1109613711931703296/pu/img/FKluLrp_JfrJYBPm.jpg,https://twitter.com/user/status/1109613915955216384,NIGGA I GIVE UP  https://t.co/7xgidW7og5 https://t.co/QCjmWrfkGj,1109613915955216384,False
http://pbs.twimg.com/media/D2Yz4fbU8AAVQfz.jpg,https://twitter.com/user/status/1109631419653844992,I walk around like that nigga https://t.co/BwDu20ZtCH,1109631419653844992,False
http://pbs.twimg.com/tweet_video_thumb/Doah87_W0AEtfDh.jpg,https://twitter.com/user/status/1046702043673612288,@RacistPets @FigandPen @WestminsterWAG @gilescoren Chinaman is not the preferred nomenclature. https://t.co/zwAKDKl7FR,1046702043673612288,False
http://pbs.twimg.com/media/D1ghFSaXcAEVw2s.jpg,https://twitter.com/user/status/1105670090098380806,@lordVonzuss You get that nut then you realize you were beating it to this nigga https://t.co/fs0tiQP6xV,1105670090098380806,False
http://pbs.twimg.com/media/DqfZsu0WkAAeQuF.jpg,https://twitter.com/user/status/1056052025606193152,pipe down lil nigga yeen hot🤣 https://t.co/jI5mlm6kmo,1056052025606193152,False
http://pbs.twimg.com/tweet_video_thumb/D3sDcnNWkAAVhSS.jpg,https://twitter.com/user/status/1115489129603772416,Real ___ Bitch _____ A ______ about ____ nigga https://t.co/g9xeAHsBf2,1115489129603772416,False
http://pbs.twimg.com/tweet_video_thumb/D19Uy9oXgAEWPTn.jpg,https://twitter.com/user/status/1107697273566359558,nigga meaty said https://t.co/U3cwnoI30C,1107697273566359558,False
http://pbs.twimg.com/media/D3qNEQEV4AAEt8v.jpg,https://twitter.com/user/status/1115358973232685056,@BradThompson83 @Stevehays10 @bencurrieracing Pretty sure Ben and I live in different cities you twat 😂 https://t.co/GkFU0wWT4Y,1115358973232685056,False
http://pbs.twimg.com/tweet_video_thumb/D3PEnz_V4AUuCPl.jpg,https://twitter.com/user/status/1113449735652646914,@divineangelg Nigga whut https://t.co/V9K7qZRZWC,1113449735652646914,False
http://pbs.twimg.com/tweet_video_thumb/Dq2U2_LXQAA_ddV.jpg,https://twitter.com/user/status/1057665167390060544,"@TheRickWilson @egunlady ""Rube-bait."" https://t.co/DGaZoX8qHM",1057665167390060544,False
http://pbs.twimg.com/media/D1i3MlJUkAAoPYg.jpg,https://twitter.com/user/status/1105835149487296512,@ninetysixIine they are coming to get me and im more than happy to surrender myself https://t.co/53FKEDmPu2,1105835149487296512,False
http://pbs.twimg.com/ext_tw_video_thumb/1107013346233147396/pu/img/9jGBq9GAye0UpRNj.jpg,https://twitter.com/user/status/1107013619080925185,Iont know if it’s the weed or wat But this nigga @DaveChappelle got me weak asf man 😂😂😂 Dude sick! #TheChappelleShow https://t.co/vFaeQP6Nkb,1107013619080925185,False
http://pbs.twimg.com/ext_tw_video_thumb/1105691770065686529/pu/img/GPqJJ7-bNsV3svHQ.jpg,https://twitter.com/user/status/1105691792308142080,ITS OFFICIALLY A REAL NIGGA BIRTHDAY 🥶🎉 https://t.co/S04WusPSdy,1105691792308142080,False
http://pbs.twimg.com/ext_tw_video_thumb/1108224761887379456/pu/img/O_jzVNgqdsWP9-7y.jpg,https://twitter.com/user/status/1108224864144580608,The butcher coming nigga!!!! #TheButcher #PS4share  https://t.co/F2ewhshSKS https://t.co/LVlQBtAWnU,1108224864144580608,False
http://pbs.twimg.com/media/Dl6Ty65XoAAW8cS.jpg,https://twitter.com/user/status/1035427469929668608,"Wonderful Offa’s Dyke recently. What an astonishing vision and achievement this was, c1500 years ago. https://t.co/wnsTfYZb4p",1035427469929668608,False
http://pbs.twimg.com/tweet_video_thumb/D2gaNV3WkAAhCpN.jpg,https://twitter.com/user/status/1110166135117398016,“I know it’s been 10 days...”  That nigga wasn’t even bothered lmao. A re “what are you even saying” 🤣😭💔 https://t.co/nBraOg0JMs,1110166135117398016,False
http://pbs.twimg.com/ext_tw_video_thumb/1114132769230159873/pu/img/IQuXnyC4ayIUJFXs.jpg,https://twitter.com/user/status/1114249713895858176,😭😭😭 RT @LeKuroKami: Idc what no one says.. This nigga was dead funny. https://t.co/4ip3hM2qnm,1114249713895858176,False
http://pbs.twimg.com/media/D3QdU_YW0AAUvcJ.jpg,https://twitter.com/user/status/1113547258337923072,"""I said I wanted full-fat milk, you useless twat"" #ArtReimagined https://t.co/ZdomdTXe2F",1113547258337923072,False
http://pbs.twimg.com/media/DqwuBIiW4AEKVqm.jpg,https://twitter.com/user/status/1057270616435363840,Want to lick my feet ?! 👅👅 #piggy #AlphaMale #CashMaster #findom #faggot #drained https://t.co/0ooSNfOQHn,1057270616435363840,False
http://pbs.twimg.com/media/D1x-PAtU8AAaeXy.jpg,https://twitter.com/user/status/1106898408051113984,"Hey cunt face (@fraser_anning), from us. #auspol https://t.co/8QyoiNof5m",1106898408051113984,False
http://pbs.twimg.com/media/D2Ty3KmWsAALmew.jpg,https://twitter.com/user/status/1109278439796822016,@thurlpapi That's this nigga https://t.co/MmjYpu1P3M,1109278439796822016,False
http://pbs.twimg.com/tweet_video_thumb/D1_8-XxWkAI-iyW.jpg,https://twitter.com/user/status/1107882191537795072,"""This ain't Cali, it's Harlem nigga we do walkbys"" https://t.co/srKKechbyl",1107882191537795072,False
http://pbs.twimg.com/media/D1feDm0XQAYgVt9.jpg,https://twitter.com/user/status/1105596396126826496,Young Nigga Been Down The Way 💪🏾🛣️ https://t.co/GPUSPVKiqS,1105596396126826496,False
http://pbs.twimg.com/media/D2Ql3h5X0AIknzN.jpg,https://twitter.com/user/status/1109053045076357120,‘Dick Van Dyke Show’ creator Carl Reiner says he celebrated turning 97 ‘by staying alive’ https://t.co/7mzVrpTjlJ https://t.co/rD08yMj2me,1109053045076357120,False
http://pbs.twimg.com/media/D2VMj2iXgAAgj96.jpg,https://twitter.com/user/status/1109377065747431424,I miss my nephew 😩💙 this lil nigga look just like my lil brother . https://t.co/lfHL3K9w8h,1109377065747431424,False
http://pbs.twimg.com/tweet_video_thumb/D3kd26qU8AEoHI0.jpg,https://twitter.com/user/status/1114955218809118723,@lamesteven NIGGA I BE RUNNING LMAOOO https://t.co/0SR8SV4Jvy,1114955218809118723,False
http://pbs.twimg.com/media/D1yq6HqWsAA6960.jpg,https://twitter.com/user/status/1106947624131850243,Son this nigga Gunna go crazy 🔥 https://t.co/sg5Wn69ytH,1106947624131850243,False
